resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","batch-testjob_to_delta","4906143","4906142","4898730","2012-02-16T01:21:01.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 47587 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5112542","4909448","4898730","2012-03-16T18:23:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-delta","batch-testjob_to_delta","5114956","5114954","4898730","2012-03-17T02:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub28068.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5117319","5117318","4898730","2012-03-17T10:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub17536.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5119706","5119705","4898730","2012-03-17T18:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub4590.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5122080","5122079","4898730","2012-03-18T02:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub26752.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5124427","5124426","4898730","2012-03-18T10:23:00.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub30519.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5126799","5126797","4898730","2012-03-18T18:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub15355.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5129170","5129168","4898730","2012-03-19T02:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub1165.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5131480","5131478","4898730","2012-03-19T10:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub15853.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","batch-testjob_to_delta","5133796","5133795","4898730","2012-03-19T18:23:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /N/u/inca/incaReporterManager/sub31511.pl:  qsub: Unauthorized Request  MSG=user ACL rejected the submitting user: user inca@i136, queue delta
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
