resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-storage","6989524","6591333","5460395","2012-12-29T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6989929","6591333","5460395","2012-12-29T12:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6990337","6591333","5460395","2012-12-29T13:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6990768","6591333","5460395","2012-12-29T14:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6991167","6591333","5460395","2012-12-29T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6991585","6591333","5460395","2012-12-29T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6992001","6591333","5460395","2012-12-29T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6992419","6591333","5460395","2012-12-29T18:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6992847","6591333","5460395","2012-12-29T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6993260","6591333","5460395","2012-12-29T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6993679","6591333","5460395","2012-12-29T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6994107","6591333","5460395","2012-12-29T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6994533","6591333","5460395","2012-12-29T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6994951","6591333","5460395","2012-12-30T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6995370","6591333","5460395","2012-12-30T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6995789","6591333","5460395","2012-12-30T02:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6996214","6591333","5460395","2012-12-30T03:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6996638","6591333","5460395","2012-12-30T04:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6997058","6591333","5460395","2012-12-30T05:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6997468","6591333","5460395","2012-12-30T06:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6997892","6591333","5460395","2012-12-30T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6998302","6591333","5460395","2012-12-30T08:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6998715","6591333","5460395","2012-12-30T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6999125","6591333","5460395","2012-12-30T10:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6999540","6591333","5460395","2012-12-30T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","6999954","6591333","5460395","2012-12-30T12:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7000378","6591333","5460395","2012-12-30T13:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7000795","6591333","5460395","2012-12-30T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7001208","6591333","5460395","2012-12-30T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7001633","6591333","5460395","2012-12-30T16:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7002056","6591333","5460395","2012-12-30T17:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7002472","6591333","5460395","2012-12-30T18:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7002896","6591333","5460395","2012-12-30T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7003309","6591333","5460395","2012-12-30T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7003724","6591333","5460395","2012-12-30T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7004152","6591333","5460395","2012-12-30T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7004579","6591333","5460395","2012-12-30T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7004992","6591333","5460395","2012-12-31T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7005409","6591333","5460395","2012-12-31T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7005834","6591333","5460395","2012-12-31T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7006262","6591333","5460395","2012-12-31T03:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7006678","6591333","5460395","2012-12-31T04:03:03.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7007094","6591333","5460395","2012-12-31T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7007505","6591333","5460395","2012-12-31T06:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7007927","6591333","5460395","2012-12-31T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7008340","6591333","5460395","2012-12-31T08:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7008744","6591333","5460395","2012-12-31T09:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7009148","6591333","5460395","2012-12-31T10:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7009559","6591333","5460395","2012-12-31T11:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7009962","6591333","5460395","2012-12-31T12:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7010377","6591333","5460395","2012-12-31T13:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7010785","6591333","5460395","2012-12-31T14:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7011187","6591333","5460395","2012-12-31T15:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7011604","6591333","5460395","2012-12-31T16:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7012011","6591333","5460395","2012-12-31T17:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7012418","6591333","5460395","2012-12-31T18:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7012836","6591333","5460395","2012-12-31T19:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7013237","6591333","5460395","2012-12-31T20:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7013642","6591333","5460395","2012-12-31T21:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7014056","6591333","5460395","2012-12-31T22:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7014472","6591333","5460395","2012-12-31T23:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage""iu-india","	","openstack-storage","7014877","6591333","5460395","2013-01-01T00:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7015287","6591333","5460395","2013-01-01T01:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7015700","6591333","5460395","2013-01-01T02:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7016122","6591333","5460395","2013-01-01T03:03:05.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7016532","6591333","5460395","2013-01-01T04:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7016941","6591333","5460395","2013-01-01T05:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7017341","6591333","5460395","2013-01-01T06:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
"iu-india","	","openstack-storage","7017754","6591333","5460395","2013-01-01T07:03:04.000-05:00","Failure","Not all expressions found in output: "ami-00000012"","","Failure:errorMessage"
