resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-bravo","batch-testjob_to_bravo","4898847","4898846","4898726","2012-02-15T14:38:00.000-05:00","Failure","stdout file does not exist or is empty","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-bravo","batch-testjob_to_bravo","5264327","4908614","4898726","2012-04-07T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5266716","4908614","4898726","2012-04-07T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5269091","4905252","4898726","2012-04-08T05:48:00.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5271499","4905252","4898726","2012-04-08T13:48:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5273896","4905252","4898726","2012-04-08T21:48:01.000-04:00","Success","BATCH: too many jobs in queue (max=5)","","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5276328","4908614","4898726","2012-04-09T05:48:03.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5278727","4906153","4898726","2012-04-09T13:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5281426","4908614","4898726","2012-04-09T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5284089","4906153","4898726","2012-04-10T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5286787","4908614","4898726","2012-04-10T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5289700","4908614","4898726","2012-04-10T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5292533","4906153","4898726","2012-04-11T05:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5294878","4908614","4898726","2012-04-11T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5297626","4908614","4898726","2012-04-11T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5300430","4908614","4898726","2012-04-12T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5303260","4908614","4898726","2012-04-12T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5305970","4906153","4898726","2012-04-12T21:48:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5308695","4908614","4898726","2012-04-13T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5311379","4908614","4898726","2012-04-13T13:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
"iu-india","iu-bravo","batch-testjob_to_bravo","5314047","4908614","4898726","2012-04-13T21:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success""iu-india","iu-bravo","batch-testjob_to_bravo","5316800","4908614","4898726","2012-04-14T05:48:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 0 seconds","Success"
