resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-india","iu-delta","cuda-test","5921955","5921954","5921939","2012-08-03T16:23:34.000-04:00","Failure","Not all expressions found in output: "cuda inca code finished"","","Failure:errorMessage errorMessage errorMessage"
"iu-india","iu-delta","cuda-test","6655534","6395005","6284982","2012-11-15T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6663069","6395005","6284982","2012-11-16T11:46:06.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6670709","6395005","6284982","2012-11-17T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6678450","6395005","6284982","2012-11-18T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6686206","6395005","6284982","2012-11-19T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6693791","6395005","6284982","2012-11-20T11:46:08.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6701388","6395005","6284982","2012-11-21T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6707454","6395005","6284982","2012-11-24T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6715344","6395005","6284982","2012-11-25T11:46:06.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6723222","6337653","6284982","2012-11-26T11:46:06.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6731141","6395005","6284982","2012-11-27T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6738991","6297615","6284982","2012-11-28T11:46:04.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6746945","6534319","6284982","2012-11-29T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6754533","6297615","6284982","2012-11-30T11:46:03.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6762174","6395005","6284982","2012-12-01T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6769762","6395005","6284982","2012-12-02T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6777357","6534319","6284982","2012-12-03T11:46:04.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6792156","6395005","6284982","2012-12-05T11:46:03.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6799793","6534319","6284982","2012-12-06T11:46:04.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6813792","6297615","6284982","2012-12-08T07:45:35.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6816074","6534319","6284982","2012-12-08T14:58:20.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6822699","6534319","6284982","2012-12-09T11:46:03.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6830344","6534319","6284982","2012-12-10T11:46:02.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6837991","6534319","6284982","2012-12-11T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6845646","6395005","6284982","2012-12-12T11:46:05.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6854162","6395005","6284982","2012-12-13T14:29:57.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6860949","6297615","6284982","2012-12-14T11:46:07.000-05:00","Success","","search_output","Success"
"iu-india","iu-delta","cuda-test","6866614","6297615","6284982","2012-12-15T11:46:06.000-05:00","Success","","search_output","Success"
