resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-clientStatus","1519528","1484220","1484056","2010-11-01T16:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1519786","1484220","1484056","2010-11-01T16:49:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1519883","1484220","1484056","2010-11-01T17:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1520141","1484220","1484056","2010-11-01T17:49:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1520242","1484220","1484056","2010-11-01T18:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1520504","1484220","1484056","2010-11-01T18:49:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1520622","1520621","1484056","2010-11-01T19:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1520997","1520621","1484056","2010-11-01T20:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1521377","1520621","1484056","2010-11-01T21:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1521755","1520621","1484056","2010-11-01T22:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1522128","1520621","1484056","2010-11-01T23:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1522504","1520621","1484056","2010-11-02T00:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1522885","1520621","1484056","2010-11-02T01:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1523268","1520621","1484056","2010-11-02T02:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1523649","1520621","1484056","2010-11-02T03:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1524028","1520621","1484056","2010-11-02T04:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1524399","1520621","1484056","2010-11-02T05:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1524775","1520621","1484056","2010-11-02T06:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1525150","1520621","1484056","2010-11-02T07:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1525541","1520621","1484056","2010-11-02T08:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1525916","1520621","1484056","2010-11-02T09:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1526307","1520621","1484056","2010-11-02T10:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1526692","1520621","1484056","2010-11-02T11:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1527075","1520621","1484056","2010-11-02T12:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1527464","1520621","1484056","2010-11-02T13:06:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1527888","1520621","1484056","2010-11-02T14:06:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1528251","1484220","1484056","2010-11-02T15:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1528577","1484220","1484056","2010-11-02T16:06:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1528934","1484220","1484056","2010-11-02T17:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1529295","1484220","1484056","2010-11-02T18:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1529644","1484220","1484056","2010-11-02T19:06:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1530003","1484220","1484056","2010-11-02T20:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1530364","1484220","1484056","2010-11-02T21:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1530725","1484220","1484056","2010-11-02T22:06:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1531085","1484220","1484056","2010-11-02T23:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1531447","1484220","1484056","2010-11-03T00:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1531809","1484220","1484056","2010-11-03T01:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1532170","1484220","1484056","2010-11-03T02:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1532535","1484220","1484056","2010-11-03T03:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1532897","1484220","1484056","2010-11-03T04:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1533256","1484220","1484056","2010-11-03T05:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1533614","1484220","1484056","2010-11-03T06:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1534227","1484220","1484056","2010-11-03T07:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1534832","1484220","1484056","2010-11-03T08:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1535186","1484220","1484056","2010-11-03T09:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1535562","1484220","1484056","2010-11-03T10:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1535935","1484220","1484056","2010-11-03T11:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1536283","1484220","1484056","2010-11-03T12:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1536636","1484220","1484056","2010-11-03T13:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1536994","1484220","1484056","2010-11-03T14:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1537349","1484220","1484056","2010-11-03T15:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1537710","1484220","1484056","2010-11-03T16:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1538062","1484220","1484056","2010-11-03T17:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1538414","1484220","1484056","2010-11-03T18:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1538764","1484220","1484056","2010-11-03T19:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1539114","1484220","1484056","2010-11-03T20:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1539462","1484220","1484056","2010-11-03T21:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1539830","1484220","1484056","2010-11-03T22:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1540178","1484220","1484056","2010-11-03T23:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1540529","1484220","1484056","2010-11-04T00:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1540878","1484220","1484056","2010-11-04T01:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1541226","1484220","1484056","2010-11-04T02:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1541577","1484220","1484056","2010-11-04T03:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1541947","1484220","1484056","2010-11-04T04:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1542294","1484220","1484056","2010-11-04T05:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1542640","1484220","1484056","2010-11-04T06:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1542988","1484220","1484056","2010-11-04T07:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1543346","1484220","1484056","2010-11-04T08:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1543700","1484220","1484056","2010-11-04T09:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1544080","1484220","1484056","2010-11-04T10:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1544438","1484220","1484056","2010-11-04T11:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1544788","1484220","1484056","2010-11-04T12:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1545143","1484220","1484056","2010-11-04T13:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1545501","1484220","1484056","2010-11-04T14:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1545863","1484220","1484056","2010-11-04T15:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1546220","1484220","1484056","2010-11-04T16:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1546567","1484220","1484056","2010-11-04T17:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1546915","1484220","1484056","2010-11-04T18:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1547269","1484220","1484056","2010-11-04T19:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1547622","1484220","1484056","2010-11-04T20:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1547980","1484220","1484056","2010-11-04T21:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1548340","1484220","1484056","2010-11-04T22:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1548688","1484220","1484056","2010-11-04T23:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1549039","1484220","1484056","2010-11-05T00:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1549388","1484220","1484056","2010-11-05T01:06:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1549736","1484220","1484056","2010-11-05T02:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1550101","1484220","1484056","2010-11-05T03:06:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1550456","1484220","1484056","2010-11-05T04:06:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1550802","1484220","1484056","2010-11-05T05:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1551148","1484220","1484056","2010-11-05T06:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1551500","1484220","1484056","2010-11-05T07:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1551858","1484220","1484056","2010-11-05T08:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1552227","1484220","1484056","2010-11-05T09:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1552588","1484220","1484056","2010-11-05T10:06:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1552946","1484220","1484056","2010-11-05T11:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1553293","1484220","1484056","2010-11-05T12:06:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1553645","1484220","1484056","2010-11-05T13:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1554006","1484220","1484056","2010-11-05T14:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1554374","1484220","1484056","2010-11-05T15:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1554721","1484220","1484056","2010-11-05T16:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1555068","1484220","1484056","2010-11-05T17:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1555416","1484220","1484056","2010-11-05T18:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1555767","1484220","1484056","2010-11-05T19:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1556131","1484220","1484056","2010-11-05T20:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1556484","1484220","1484056","2010-11-05T21:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1556834","1484220","1484056","2010-11-05T22:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1557182","1484220","1484056","2010-11-05T23:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1557533","1484220","1484056","2010-11-06T00:06:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-clientStatus","1557882","1484220","1484056","2010-11-06T01:06:02.000-04:00","Success","","search_output","Success"
