resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","eucalyptus-create-publicvm","6008103","6008102","5463201","2012-08-15T01:38:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.139516 s ping 30.003992 s ssh 150.446618 s destroy 0.325133 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6009144","6009143","5463201","2012-08-15T04:36:38.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.741372 s ping 30.004013 s ssh 30.636501 s destroy 0.24124 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6010183","6010182","5463201","2012-08-15T07:37:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 153.194485 s ping 30.003447 s ssh 30.235518 s destroy 0.239699 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6011211","6011210","5463201","2012-08-15T10:37:06.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.9163 s ping 30.003127 s ssh 30.189408 s destroy 0.28214 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6014302","6014301","5463201","2012-08-15T19:36:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.902923 s ping 30.002048 s ssh 30.177505 s destroy 0.248848 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6015350","6015349","5463201","2012-08-15T22:37:37.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.552031 s ping 30.002757 s ssh 32.822309 s destroy 0.29027 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6016365","6016364","5463201","2012-08-16T01:37:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.654733 s ping 30.002674 s ssh 30.159572 s destroy 0.256463 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6017401","6017400","5463201","2012-08-16T04:37:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.655929 s ping 30.002345 s ssh 30.42563 s destroy 0.239245 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6018380","6018379","5463201","2012-08-16T07:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.016439 s ping 30.002107 s ssh 30.148392 s destroy 0.270869 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6019369","6019368","5463201","2012-08-16T10:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.085083 s ping 30.002138 s ssh 30.293562 s destroy 0.261193 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6020394","6020393","5463201","2012-08-16T13:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.263482 s ping 30.014409 s ssh 30.330282 s destroy 0.231153 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6021434","6021433","5463201","2012-08-16T16:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 91.992169 s ping 30.002451 s ssh 30.156105 s destroy 0.253574 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6022471","6022470","5463201","2012-08-16T19:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.202437 s ping 30.003045 s ssh 30.330305 s destroy 0.243652 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6023483","6023482","5463201","2012-08-16T22:37:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.52965 s ping 30.003044 s ssh 30.219375 s destroy 0.482245 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6024492","6024491","5463201","2012-08-17T01:36:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.112043 s ping 30.00266 s ssh 30.476471 s destroy 0.265116 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6025514","6025513","5463201","2012-08-17T04:37:08.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.433521 s ping 30.003728 s ssh 30.540291 s destroy 0.265168 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6026504","6026503","5463201","2012-08-17T07:37:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.590468 s ping 30.002243 s ssh 30.310266 s destroy 0.313339 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6027473","6027472","5463201","2012-08-17T10:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.024063 s ping 30.002844 s ssh 30.150589 s destroy 0.252015 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6028521","6028520","5463201","2012-08-17T13:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 91.980093 s ping 30.046803 s ssh 30.173712 s destroy 0.231016 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6029552","6029551","5463201","2012-08-17T16:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.018273 s ping 30.003682 s ssh 30.151492 s destroy 0.263748 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6030579","6030578","5463201","2012-08-17T19:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.268119 s ping 30.002348 s ssh 30.324591 s destroy 0.2464 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6031628","6031627","5463201","2012-08-17T22:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.260108 s ping 30.002252 s ssh 30.189548 s destroy 0.241457 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6032669","6032668","5463201","2012-08-18T01:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.36512 s ping 30.003197 s ssh 30.321443 s destroy 0.260788 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6033716","6033715","5463201","2012-08-18T04:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.318126 s ping 30.003261 s ssh 30.238447 s destroy 0.272741 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6034749","6034748","5463201","2012-08-18T07:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.282672 s ping 30.003112 s ssh 30.350599 s destroy 0.277909 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6035772","6035771","5463201","2012-08-18T10:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.283502 s ping 30.005259 s ssh 30.237787 s destroy 0.251144 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6036810","6036809","5463201","2012-08-18T13:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.001021 s ping 30.005233 s ssh 30.343633 s destroy 0.263059 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6037858","6037857","5463201","2012-08-18T16:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.29028 s ping 30.003721 s ssh 30.217712 s destroy 0.255138 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6038898","6038897","5463201","2012-08-18T19:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.0245 s ping 30.004487 s ssh 30.14163 s destroy 0.260703 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6039935","6039934","5463201","2012-08-18T22:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.304016 s ping 30.004508 s ssh 30.202986 s destroy 0.258096 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6040969","6040968","5463201","2012-08-19T01:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.285071 s ping 30.003697 s ssh 30.182655 s destroy 0.259041 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6041980","6041979","5463201","2012-08-19T04:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.056302 s ping 30.004112 s ssh 30.16982 s destroy 0.234195 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6042964","6042963","5463201","2012-08-19T07:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.012743 s ping 30.005459 s ssh 30.147286 s destroy 0.260012 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6043982","6043981","5463201","2012-08-19T10:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.019578 s ping 30.003686 s ssh 30.224727 s destroy 0.623793 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6045037","6045034","5463201","2012-08-19T13:37:06.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.636836 s ping 30.00384 s ssh 30.29947 s destroy 0.265736 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6046073","6046072","5463201","2012-08-19T16:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.423372 s ping 30.003451 s ssh 30.148481 s destroy 0.253038 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6047103","6047102","5463201","2012-08-19T19:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.126979 s ping 30.002919 s ssh 30.223549 s destroy 0.281447 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6048147","6048144","5463201","2012-08-19T22:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.755192 s ping 30.00422 s ssh 30.215767 s destroy 0.289732 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6049182","6049181","5463201","2012-08-20T01:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.236481 s ping 30.004466 s ssh 30.159666 s destroy 0.265688 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6050218","6050217","5463201","2012-08-20T04:36:42.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.401292 s ping 30.009832 s ssh 30.195879 s destroy 0.246857 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6051258","6051257","5463201","2012-08-20T07:37:06.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.496892 s ping 30.003373 s ssh 30.327245 s destroy 0.55781 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6052285","6052284","5463201","2012-08-20T10:36:34.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.286859 s ping 30.001612 s ssh 30.149097 s destroy 0.26488 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6053352","6053351","5463201","2012-08-20T13:37:08.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.358642 s ping 30.0169 s ssh 30.693638 s destroy 0.32099 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6054399","6054398","5463201","2012-08-20T16:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.29178 s ping 30.002969 s ssh 30.151337 s destroy 0.25166 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6055654","6055653","5463201","2012-08-20T20:06:35.000-04:00","Failure","DOWNTIME:2164: cloud client reports VMs are running but no VMs are pingable after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6056550","6056549","5463201","2012-08-20T22:38:06.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 183.342553 s ping 30.002627 s ssh 30.273379 s destroy 0.493959 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6057575","6057574","5463201","2012-08-21T01:36:38.000-04:00","Failure","DOWNTIME:2164: cloud client not in running status after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6058195","6058194","5463201","2012-08-21T04:37:37.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 153.230399 s ping 30.003139 s ssh 30.449885 s destroy 0.397875 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6058652","6058651","5463201","2012-08-21T07:37:37.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 153.562724 s ping 30.007758 s ssh 30.266747 s destroy 0.33654 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6059160","5829955","5463201","2012-08-21T11:06:36.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 1800 seconds","","Failure:errorMessage errorMessage errorMessage"
"iu-india","	","eucalyptus-create-publicvm","6059538","6059537","5463201","2012-08-21T13:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.382424 s ping 30.003396 s ssh 30.176407 s destroy 0.393876 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6060543","6060542","5463201","2012-08-21T16:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.18499 s ping 30.002143 s ssh 30.181887 s destroy 0.264936 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6061576","6061575","5463201","2012-08-21T19:36:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.025759 s ping 30.012609 s ssh 30.149072 s destroy 0.248476 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6062614","6062613","5463201","2012-08-21T22:36:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.055488 s ping 30.00298 s ssh 30.569349 s destroy 0.4632 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6063631","6063627","5463201","2012-08-22T01:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.332044 s ping 30.002845 s ssh 30.174545 s destroy 0.430752 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6064659","6064658","5463201","2012-08-22T04:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.354902 s ping 30.00302 s ssh 30.16326 s destroy 0.259509 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6065690","6065689","5463201","2012-08-22T07:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.252529 s ping 30.00331 s ssh 30.400628 s destroy 0.332996 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6066704","6066703","5463201","2012-08-22T10:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.243776 s ping 30.002293 s ssh 30.153722 s destroy 0.264967 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6067746","6067745","5463201","2012-08-22T13:37:35.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 152.544388 s ping 30.002686 s ssh 30.152535 s destroy 0.265394 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6068771","6068770","5463201","2012-08-22T16:36:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.129626 s ping 30.003261 s ssh 30.166795 s destroy 0.27428 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6069891","6069890","5463201","2012-08-22T19:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.255342 s ping 30.003101 s ssh 30.23256 s destroy 0.284586 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6070927","6070926","5463201","2012-08-22T22:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.22213 s ping 30.003664 s ssh 30.149004 s destroy 0.268056 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6071972","6071971","5463201","2012-08-23T01:37:05.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.225426 s ping 30.003904 s ssh 30.314831 s destroy 0.259306 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6073021","6073020","5463201","2012-08-23T04:37:07.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.275222 s ping 30.005123 s ssh 31.387699 s destroy 0.286044 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6074053","6074052","5463201","2012-08-23T07:37:04.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 122.499764 s ping 30.004316 s ssh 30.197466 s destroy 0.253948 s","Success"
"iu-india","	","eucalyptus-create-publicvm","6075070","6075069","5463201","2012-08-23T10:36:36.000-04:00","Success","","cloud-create cloudcreate img emi-77373D4C -t c1.medium create 92.112839 s ping 30.005039 s ssh 30.374688 s destroy 0.300551 s","Success"
